Id,SubjectFocus,Eyes,Face,Near,Action,Accessory,Group,Collage,Human,Occlusion,Info,Blur,Pawpularity
5dce619e3,0,0,0,0,0,0,0,0,0,0,0,0,75
e6ae12115,0,0,0,0,0,0,0,0,0,0,0,0,75
3ae326dba,0,0,0,0,0,0,0,0,0,0,0,0,25
4b148edd2,0,0,0,0,0,0,0,0,0,0,0,0,75
7f771cce5,0,0,0,0,0,0,0,0,0,0,0,0,0
44f048354,0,0,0,0,0,0,0,0,0,0,0,0,25
5110ff5f5,0,0,0,0,0,0,0,0,0,0,0,0,50
8e6223402,0,0,0,0,0,0,0,0,0,0,0,0,75
620ebd7ab,0,0,0,0,0,0,0,0,0,0,0,0,50
060d1de98,0,0,0,0,0,0,0,0,0,0,0,0,0
2ddad75c0,0,0,0,0,0,0,0,0,0,0,0,0,25
326c9c979,0,0,0,0,0,0,0,0,0,0,0,0,25
23b64fe21,0,0,0,0,0,0,0,0,0,0,0,0,50
0aa2ce4a9,0,0,0,0,0,0,0,0,0,0,0,0,0
7f08520d7,0,0,0,0,0,0,0,0,0,0,0,0,50
94e9e97c4,0,0,0,0,0,0,0,0,0,0,0,0,25
a3a4e1dd7,0,0,0,0,0,0,0,0,0,0,0,0,50
dcd8e75d3,0,0,0,0,0,0,0,0,0,0,0,0,50
682fa5135,0,0,0,0,0,0,0,0,0,0,0,0,50
afa1e2afb,0,0,0,0,0,0,0,0,0,0,0,0,25
301a245e6,0,0,0,0,0,0,0,0,0,0,0,0,50
d16562746,0,0,0,0,0,0,0,0,0,0,0,0,50
00f997463,0,0,0,0,0,0,0,0,0,0,0,0,0
fc2925be3,0,0,0,0,0,0,0,0,0,0,0,0,25
375a0eb3c,0,0,0,0,0,0,0,0,0,0,0,0,0
50811e391,0,0,0,0,0,0,0,0,0,0,0,0,0
352ba3335,0,0,0,0,0,0,0,0,0,0,0,0,50
40156a896,0,0,0,0,0,0,0,0,0,0,0,0,50
76a045292,0,0,0,0,0,0,0,0,0,0,0,0,0
0c5d5968b,0,0,0,0,0,0,0,0,0,0,0,0,25
6480e3454,0,0,0,0,0,0,0,0,0,0,0,0,75
493215800,0,0,0,0,0,0,0,0,0,0,0,0,75
50bbe8e31,0,0,0,0,0,0,0,0,0,0,0,0,50
152880177,0,0,0,0,0,0,0,0,0,0,0,0,0
9a719040f,0,0,0,0,0,0,0,0,0,0,0,0,50
881aefbb9,0,0,0,0,0,0,0,0,0,0,0,0,25
c6e25d716,0,0,0,0,0,0,0,0,0,0,0,0,50
80599c4f4,0,0,0,0,0,0,0,0,0,0,0,0,25
991c722c1,0,0,0,0,0,0,0,0,0,0,0,0,50
2e9ee4be9,0,0,0,0,0,0,0,0,0,0,0,0,100
2f0abd493,0,0,0,0,0,0,0,0,0,0,0,0,25
ea0d7522c,0,0,0,0,0,0,0,0,0,0,0,0,50
3eaa698d3,0,0,0,0,0,0,0,0,0,0,0,0,0
9cf90beff,0,0,0,0,0,0,0,0,0,0,0,0,50
597a7afc2,0,0,0,0,0,0,0,0,0,0,0,0,50
4eae8cc31,0,0,0,0,0,0,0,0,0,0,0,0,75
65a8f7628,0,0,0,0,0,0,0,0,0,0,0,0,75
9c777bb01,0,0,0,0,0,0,0,0,0,0,0,0,75
66a287bdf,0,0,0,0,0,0,0,0,0,0,0,0,25
1b7d01262,0,0,0,0,0,0,0,0,0,0,0,0,75
5510ac89a,0,0,0,0,0,0,0,0,0,0,0,0,25
eff6d721e,0,0,0,0,0,0,0,0,0,0,0,0,50
ed1ea1e74,0,0,0,0,0,0,0,0,0,0,0,0,25
703105908,0,0,0,0,0,0,0,0,0,0,0,0,75
106f7b51d,0,0,0,0,0,0,0,0,0,0,0,0,50
6a5ba2ea7,0,0,0,0,0,0,0,0,0,0,0,0,100
4a1274da0,0,0,0,0,0,0,0,0,0,0,0,0,75
7b13bde34,0,0,0,0,0,0,0,0,0,0,0,0,75
53b996932,0,0,0,0,0,0,0,0,0,0,0,0,50
80c134db8,0,0,0,0,0,0,0,0,0,0,0,0,25
9fdb3a2a2,0,0,0,0,0,0,0,0,0,0,0,0,50
8abb96298,0,0,0,0,0,0,0,0,0,0,0,0,75
66bd449fc,0,0,0,0,0,0,0,0,0,0,0,0,25
23463f8a8,0,0,0,0,0,0,0,0,0,0,0,0,50
262c36889,0,0,0,0,0,0,0,0,0,0,0,0,25
147d6fab7,0,0,0,0,0,0,0,0,0,0,0,0,75
26e7f93e8,0,0,0,0,0,0,0,0,0,0,0,0,25
e8261c38c,0,0,0,0,0,0,0,0,0,0,0,0,50
90a7474ec,0,0,0,0,0,0,0,0,0,0,0,0,75
1a030d758,0,0,0,0,0,0,0,0,0,0,0,0,50
a366ce2a5,0,0,0,0,0,0,0,0,0,0,0,0,0
92d0ff357,0,0,0,0,0,0,0,0,0,0,0,0,50
323803a9b,0,0,0,0,0,0,0,0,0,0,0,0,75
7fd44f9f3,0,0,0,0,0,0,0,0,0,0,0,0,50
481a37c0f,0,0,0,0,0,0,0,0,0,0,0,0,100
77322d6cb,0,0,0,0,0,0,0,0,0,0,0,0,25
d1052eb2d,0,0,0,0,0,0,0,0,0,0,0,0,50
8c10b6035,0,0,0,0,0,0,0,0,0,0,0,0,50
29f5cedc0,0,0,0,0,0,0,0,0,0,0,0,0,50
d7fd0a30a,0,0,0,0,0,0,0,0,0,0,0,0,75
9868c3935,0,0,0,0,0,0,0,0,0,0,0,0,0
33add94a0,0,0,0,0,0,0,0,0,0,0,0,0,75
95636a0d9,0,0,0,0,0,0,0,0,0,0,0,0,75
bfcbca117,0,0,0,0,0,0,0,0,0,0,0,0,25
470fba174,0,0,0,0,0,0,0,0,0,0,0,0,50
56f62a309,0,0,0,0,0,0,0,0,0,0,0,0,0
769579681,0,0,0,0,0,0,0,0,0,0,0,0,50
181823d5f,0,0,0,0,0,0,0,0,0,0,0,0,0
b3c2305b0,0,0,0,0,0,0,0,0,0,0,0,0,75
8e68a9075,0,0,0,0,0,0,0,0,0,0,0,0,25
27c5bfcf1,0,0,0,0,0,0,0,0,0,0,0,0,75
ec7eecc57,0,0,0,0,0,0,0,0,0,0,0,0,75
ed89380a6,0,0,0,0,0,0,0,0,0,0,0,0,75
e507f855b,0,0,0,0,0,0,0,0,0,0,0,0,0
244144067,0,0,0,0,0,0,0,0,0,0,0,0,50
fd8f64c6d,0,0,0,0,0,0,0,0,0,0,0,0,75
c18106b39,0,0,0,0,0,0,0,0,0,0,0,0,0
59e7b5f52,0,0,0,0,0,0,0,0,0,0,0,0,50
19cf5ba9d,0,0,0,0,0,0,0,0,0,0,0,0,25
8940dfe55,0,0,0,0,0,0,0,0,0,0,0,0,25
387701d9d,0,0,0,0,0,0,0,0,0,0,0,0,25
1a6729b6f,0,0,0,0,0,0,0,0,0,0,0,0,25
015fdb354,0,0,0,0,0,0,0,0,0,0,0,0,50
c476bb94d,0,0,0,0,0,0,0,0,0,0,0,0,100
fe250bce9,0,0,0,0,0,0,0,0,0,0,0,0,75
4e0d70679,0,0,0,0,0,0,0,0,0,0,0,0,25
c6d378000,0,0,0,0,0,0,0,0,0,0,0,0,75
befa8a395,0,0,0,0,0,0,0,0,0,0,0,0,0
23367e78c,0,0,0,0,0,0,0,0,0,0,0,0,25
1b8ef81e3,0,0,0,0,0,0,0,0,0,0,0,0,25
c36860383,0,0,0,0,0,0,0,0,0,0,0,0,50
d09a7dda3,0,0,0,0,0,0,0,0,0,0,0,0,50
42dd3f3ff,0,0,0,0,0,0,0,0,0,0,0,0,75
1027c621c,0,0,0,0,0,0,0,0,0,0,0,0,75
b3f83cef6,0,0,0,0,0,0,0,0,0,0,0,0,75
1d8d037a2,0,0,0,0,0,0,0,0,0,0,0,0,75
07128a0d8,0,0,0,0,0,0,0,0,0,0,0,0,75
45904d2be,0,0,0,0,0,0,0,0,0,0,0,0,50
c1ca516d7,0,0,0,0,0,0,0,0,0,0,0,0,25
a86f09670,0,0,0,0,0,0,0,0,0,0,0,0,0
7803e9e5d,0,0,0,0,0,0,0,0,0,0,0,0,50
d63d5fe8b,0,0,0,0,0,0,0,0,0,0,0,0,50
e90e0ffae,0,0,0,0,0,0,0,0,0,0,0,0,25
eb1286b1c,0,0,0,0,0,0,0,0,0,0,0,0,50
53eda13e6,0,0,0,0,0,0,0,0,0,0,0,0,50
cde5f25db,0,0,0,0,0,0,0,0,0,0,0,0,50
d6b7b63de,0,0,0,0,0,0,0,0,0,0,0,0,50
33dda6165,0,0,0,0,0,0,0,0,0,0,0,0,0
d3bafdff5,0,0,0,0,0,0,0,0,0,0,0,0,50
b412a3f6a,0,0,0,0,0,0,0,0,0,0,0,0,25
4a78a1859,0,0,0,0,0,0,0,0,0,0,0,0,75
cc6ce44c8,0,0,0,0,0,0,0,0,0,0,0,0,75
92fa4a896,0,0,0,0,0,0,0,0,0,0,0,0,0
439aafc10,0,0,0,0,0,0,0,0,0,0,0,0,50
2b666036a,0,0,0,0,0,0,0,0,0,0,0,0,25
fd059b5b6,0,0,0,0,0,0,0,0,0,0,0,0,50
1e4b7018a,0,0,0,0,0,0,0,0,0,0,0,0,50
49310cec4,0,0,0,0,0,0,0,0,0,0,0,0,75
de591574b,0,0,0,0,0,0,0,0,0,0,0,0,25
b4fb9949b,0,0,0,0,0,0,0,0,0,0,0,0,75
cbeb9fc1d,0,0,0,0,0,0,0,0,0,0,0,0,75
a032cd2e1,0,0,0,0,0,0,0,0,0,0,0,0,75
df9a4b31f,0,0,0,0,0,0,0,0,0,0,0,0,25
d8e376a50,0,0,0,0,0,0,0,0,0,0,0,0,25
181d40c5e,0,0,0,0,0,0,0,0,0,0,0,0,0
886debfe8,0,0,0,0,0,0,0,0,0,0,0,0,0
0ed23a049,0,0,0,0,0,0,0,0,0,0,0,0,50
02126e289,0,0,0,0,0,0,0,0,0,0,0,0,50
012a1a396,0,0,0,0,0,0,0,0,0,0,0,0,25
bdab91b8c,0,0,0,0,0,0,0,0,0,0,0,0,50
da1899776,0,0,0,0,0,0,0,0,0,0,0,0,75
d64f2a210,0,0,0,0,0,0,0,0,0,0,0,0,25
bc9168a46,0,0,0,0,0,0,0,0,0,0,0,0,25
d1a2da8ef,0,0,0,0,0,0,0,0,0,0,0,0,25
ee9c2fd46,0,0,0,0,0,0,0,0,0,0,0,0,0
b40ce1b96,0,0,0,0,0,0,0,0,0,0,0,0,50
db23b96cb,0,0,0,0,0,0,0,0,0,0,0,0,50
2083834e2,0,0,0,0,0,0,0,0,0,0,0,0,0
6d089036f,0,0,0,0,0,0,0,0,0,0,0,0,0
1e1727250,0,0,0,0,0,0,0,0,0,0,0,0,0
bfc46890f,0,0,0,0,0,0,0,0,0,0,0,0,25
56ec0a2ef,0,0,0,0,0,0,0,0,0,0,0,0,25
940048b47,0,0,0,0,0,0,0,0,0,0,0,0,50
165e76ebb,0,0,0,0,0,0,0,0,0,0,0,0,25
bbd704c14,0,0,0,0,0,0,0,0,0,0,0,0,100
7cdd625cc,0,0,0,0,0,0,0,0,0,0,0,0,50
fcc2ea490,0,0,0,0,0,0,0,0,0,0,0,0,25
3b0238af8,0,0,0,0,0,0,0,0,0,0,0,0,25
45afc38e4,0,0,0,0,0,0,0,0,0,0,0,0,25
29eda0717,0,0,0,0,0,0,0,0,0,0,0,0,75
2b3387bd7,0,0,0,0,0,0,0,0,0,0,0,0,25
1f9a15807,0,0,0,0,0,0,0,0,0,0,0,0,25
0ac3e7992,0,0,0,0,0,0,0,0,0,0,0,0,0
f293ae915,0,0,0,0,0,0,0,0,0,0,0,0,50
24357b578,0,0,0,0,0,0,0,0,0,0,0,0,25
01d981c81,0,0,0,0,0,0,0,0,0,0,0,0,50
1ddc14ad6,0,0,0,0,0,0,0,0,0,0,0,0,50
01c6d3224,0,0,0,0,0,0,0,0,0,0,0,0,50
dd8f63c0b,0,0,0,0,0,0,0,0,0,0,0,0,25
ac1b33d79,0,0,0,0,0,0,0,0,0,0,0,0,75
f792e0ff5,0,0,0,0,0,0,0,0,0,0,0,0,50
ab4ab38d7,0,0,0,0,0,0,0,0,0,0,0,0,0
05492e461,0,0,0,0,0,0,0,0,0,0,0,0,50
d08d2829f,0,0,0,0,0,0,0,0,0,0,0,0,0
98fbd3b39,0,0,0,0,0,0,0,0,0,0,0,0,50
742dcad55,0,0,0,0,0,0,0,0,0,0,0,0,0
df0a5e6c5,0,0,0,0,0,0,0,0,0,0,0,0,25
abea0e83e,0,0,0,0,0,0,0,0,0,0,0,0,50
b6004bb5d,0,0,0,0,0,0,0,0,0,0,0,0,0
9945962c3,0,0,0,0,0,0,0,0,0,0,0,0,0
3d8a35224,0,0,0,0,0,0,0,0,0,0,0,0,25
70f6637c1,0,0,0,0,0,0,0,0,0,0,0,0,25
fb2dc3fb7,0,0,0,0,0,0,0,0,0,0,0,0,50
c14a3ac57,0,0,0,0,0,0,0,0,0,0,0,0,25
977104c05,0,0,0,0,0,0,0,0,0,0,0,0,100
82d9cd76e,0,0,0,0,0,0,0,0,0,0,0,0,25
d21cfa860,0,0,0,0,0,0,0,0,0,0,0,0,100
150bf58e2,0,0,0,0,0,0,0,0,0,0,0,0,0
fab1170a2,0,0,0,0,0,0,0,0,0,0,0,0,50
a2fecc9a4,0,0,0,0,0,0,0,0,0,0,0,0,75
a1999eced,0,0,0,0,0,0,0,0,0,0,0,0,25
e46744bb9,0,0,0,0,0,0,0,0,0,0,0,0,50
b74c47541,0,0,0,0,0,0,0,0,0,0,0,0,75
c9cab5e67,0,0,0,0,0,0,0,0,0,0,0,0,75
b1d0eba1b,0,0,0,0,0,0,0,0,0,0,0,0,50
69a1b02f6,0,0,0,0,0,0,0,0,0,0,0,0,75
c82e4964c,0,0,0,0,0,0,0,0,0,0,0,0,25
b854220cb,0,0,0,0,0,0,0,0,0,0,0,0,50
ec496eb44,0,0,0,0,0,0,0,0,0,0,0,0,50
b7575471f,0,0,0,0,0,0,0,0,0,0,0,0,25
f7d121b3b,0,0,0,0,0,0,0,0,0,0,0,0,25
cdd815db9,0,0,0,0,0,0,0,0,0,0,0,0,0
9b3e95995,0,0,0,0,0,0,0,0,0,0,0,0,25
7a87da606,0,0,0,0,0,0,0,0,0,0,0,0,75
3c03a9912,0,0,0,0,0,0,0,0,0,0,0,0,75
df89a82ab,0,0,0,0,0,0,0,0,0,0,0,0,0
b6f1e40a5,0,0,0,0,0,0,0,0,0,0,0,0,25
87e1b0c16,0,0,0,0,0,0,0,0,0,0,0,0,0
af6364af9,0,0,0,0,0,0,0,0,0,0,0,0,25
e8dc8fa13,0,0,0,0,0,0,0,0,0,0,0,0,50
e333feca8,0,0,0,0,0,0,0,0,0,0,0,0,50
8f1b39562,0,0,0,0,0,0,0,0,0,0,0,0,25
e4460cb03,0,0,0,0,0,0,0,0,0,0,0,0,75
c8f4a2877,0,0,0,0,0,0,0,0,0,0,0,0,50
0753ad1cd,0,0,0,0,0,0,0,0,0,0,0,0,75
eb6c84ec0,0,0,0,0,0,0,0,0,0,0,0,0,25
75a803430,0,0,0,0,0,0,0,0,0,0,0,0,0
17c5ded7d,0,0,0,0,0,0,0,0,0,0,0,0,75
a65b11deb,0,0,0,0,0,0,0,0,0,0,0,0,50
fc6976a96,0,0,0,0,0,0,0,0,0,0,0,0,25
c467f8702,0,0,0,0,0,0,0,0,0,0,0,0,75
ee0e059cb,0,0,0,0,0,0,0,0,0,0,0,0,50
06fb72c12,0,0,0,0,0,0,0,0,0,0,0,0,25
6b446b436,0,0,0,0,0,0,0,0,0,0,0,0,50
7af4cab5e,0,0,0,0,0,0,0,0,0,0,0,0,25
e32c29f03,0,0,0,0,0,0,0,0,0,0,0,0,50
74ca92e79,0,0,0,0,0,0,0,0,0,0,0,0,50
8f1d6224d,0,0,0,0,0,0,0,0,0,0,0,0,25
52f439e65,0,0,0,0,0,0,0,0,0,0,0,0,0
ef7c5813c,0,0,0,0,0,0,0,0,0,0,0,0,50
4e1033fe2,0,0,0,0,0,0,0,0,0,0,0,0,75
3c1370c6a,0,0,0,0,0,0,0,0,0,0,0,0,75
52ec30101,0,0,0,0,0,0,0,0,0,0,0,0,0
9ee7776db,0,0,0,0,0,0,0,0,0,0,0,0,50
756025f7c,0,0,0,0,0,0,0,0,0,0,0,0,50
14dcf6ec8,0,0,0,0,0,0,0,0,0,0,0,0,25
8db729086,0,0,0,0,0,0,0,0,0,0,0,0,0
58bfbd845,0,0,0,0,0,0,0,0,0,0,0,0,25
109d21b69,0,0,0,0,0,0,0,0,0,0,0,0,50
a3740bea8,0,0,0,0,0,0,0,0,0,0,0,0,25
cc628c147,0,0,0,0,0,0,0,0,0,0,0,0,100
df9cc49a1,0,0,0,0,0,0,0,0,0,0,0,0,25
fc8c8d169,0,0,0,0,0,0,0,0,0,0,0,0,25
269d8414a,0,0,0,0,0,0,0,0,0,0,0,0,25
b28633b1c,0,0,0,0,0,0,0,0,0,0,0,0,25
39816161d,0,0,0,0,0,0,0,0,0,0,0,0,50
4a2270c3e,0,0,0,0,0,0,0,0,0,0,0,0,25
1d4574c90,0,0,0,0,0,0,0,0,0,0,0,0,75
2a6d369bb,0,0,0,0,0,0,0,0,0,0,0,0,75
8bd82188f,0,0,0,0,0,0,0,0,0,0,0,0,75
a6e2258f0,0,0,0,0,0,0,0,0,0,0,0,0,75
d76e9dedd,0,0,0,0,0,0,0,0,0,0,0,0,75
d65b5a052,0,0,0,0,0,0,0,0,0,0,0,0,0
23829dc63,0,0,0,0,0,0,0,0,0,0,0,0,75
a9ec75efb,0,0,0,0,0,0,0,0,0,0,0,0,0
aa3ee9d0b,0,0,0,0,0,0,0,0,0,0,0,0,75
7a1f83080,0,0,0,0,0,0,0,0,0,0,0,0,50
d6e52b75b,0,0,0,0,0,0,0,0,0,0,0,0,75
c80041cdf,0,0,0,0,0,0,0,0,0,0,0,0,75
f8b975c1f,0,0,0,0,0,0,0,0,0,0,0,0,50
311157c79,0,0,0,0,0,0,0,0,0,0,0,0,25
4c1adfa96,0,0,0,0,0,0,0,0,0,0,0,0,50
ad6992c20,0,0,0,0,0,0,0,0,0,0,0,0,50
1f2d73626,0,0,0,0,0,0,0,0,0,0,0,0,0
31ac53fd2,0,0,0,0,0,0,0,0,0,0,0,0,25
24e800fa6,0,0,0,0,0,0,0,0,0,0,0,0,50
7dcd7351d,0,0,0,0,0,0,0,0,0,0,0,0,50
1976719f7,0,0,0,0,0,0,0,0,0,0,0,0,75
89792afe0,0,0,0,0,0,0,0,0,0,0,0,0,0
d87bad8d9,0,0,0,0,0,0,0,0,0,0,0,0,75
e2c1b469e,0,0,0,0,0,0,0,0,0,0,0,0,75
b560efa40,0,0,0,0,0,0,0,0,0,0,0,0,0
117059fe3,0,0,0,0,0,0,0,0,0,0,0,0,0
ac813296c,0,0,0,0,0,0,0,0,0,0,0,0,25
3d0b85658,0,0,0,0,0,0,0,0,0,0,0,0,25
67839e63d,0,0,0,0,0,0,0,0,0,0,0,0,50
77014fe37,0,0,0,0,0,0,0,0,0,0,0,0,0
467bd5bc8,0,0,0,0,0,0,0,0,0,0,0,0,50
6220663ba,0,0,0,0,0,0,0,0,0,0,0,0,0
27eedd440,0,0,0,0,0,0,0,0,0,0,0,0,0
e1a2d9477,0,0,0,0,0,0,0,0,0,0,0,0,25
708d4eb55,0,0,0,0,0,0,0,0,0,0,0,0,50
630fe24e7,0,0,0,0,0,0,0,0,0,0,0,0,0
5ad497d30,0,0,0,0,0,0,0,0,0,0,0,0,50
77544cbd4,0,0,0,0,0,0,0,0,0,0,0,0,75
3dae967f1,0,0,0,0,0,0,0,0,0,0,0,0,50
6a6e8e4eb,0,0,0,0,0,0,0,0,0,0,0,0,50
4e76c15d3,0,0,0,0,0,0,0,0,0,0,0,0,25
6f2ddae0d,0,0,0,0,0,0,0,0,0,0,0,0,50
6fbfd7f45,0,0,0,0,0,0,0,0,0,0,0,0,75
419d296e7,0,0,0,0,0,0,0,0,0,0,0,0,25
b0f2a1939,0,0,0,0,0,0,0,0,0,0,0,0,50
8cdad4b1c,0,0,0,0,0,0,0,0,0,0,0,0,50
91c4cb54d,0,0,0,0,0,0,0,0,0,0,0,0,50
f11772123,0,0,0,0,0,0,0,0,0,0,0,0,0
09ef02857,0,0,0,0,0,0,0,0,0,0,0,0,0
59097271b,0,0,0,0,0,0,0,0,0,0,0,0,25
8132fabfd,0,0,0,0,0,0,0,0,0,0,0,0,25
787a8c11d,0,0,0,0,0,0,0,0,0,0,0,0,75
8cc02d983,0,0,0,0,0,0,0,0,0,0,0,0,25
a37a24a58,0,0,0,0,0,0,0,0,0,0,0,0,75
d41773368,0,0,0,0,0,0,0,0,0,0,0,0,50
8e343f4df,0,0,0,0,0,0,0,0,0,0,0,0,0
1d5a59ca9,0,0,0,0,0,0,0,0,0,0,0,0,50
9bfddbc4c,0,0,0,0,0,0,0,0,0,0,0,0,75
416d8761e,0,0,0,0,0,0,0,0,0,0,0,0,75
e67cffa8b,0,0,0,0,0,0,0,0,0,0,0,0,25
a40a8c0ce,0,0,0,0,0,0,0,0,0,0,0,0,75
a73915bd2,0,0,0,0,0,0,0,0,0,0,0,0,75
40ea976de,0,0,0,0,0,0,0,0,0,0,0,0,50
16d7f208a,0,0,0,0,0,0,0,0,0,0,0,0,50
a6a0b1762,0,0,0,0,0,0,0,0,0,0,0,0,50
b2f21fe63,0,0,0,0,0,0,0,0,0,0,0,0,50
5accbdfad,0,0,0,0,0,0,0,0,0,0,0,0,25
adb97bde0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ada8871e,0,0,0,0,0,0,0,0,0,0,0,0,75
3bedb1ef9,0,0,0,0,0,0,0,0,0,0,0,0,25
53db5839b,0,0,0,0,0,0,0,0,0,0,0,0,0
4cc67e8b3,0,0,0,0,0,0,0,0,0,0,0,0,50
e79487c5d,0,0,0,0,0,0,0,0,0,0,0,0,50
096c37d99,0,0,0,0,0,0,0,0,0,0,0,0,0
bb2c896c5,0,0,0,0,0,0,0,0,0,0,0,0,50
e6821c448,0,0,0,0,0,0,0,0,0,0,0,0,50
823d5bd7e,0,0,0,0,0,0,0,0,0,0,0,0,50
a6c985a00,0,0,0,0,0,0,0,0,0,0,0,0,100
6230b6c50,0,0,0,0,0,0,0,0,0,0,0,0,75
2aac3e0ac,0,0,0,0,0,0,0,0,0,0,0,0,75
1a61a5963,0,0,0,0,0,0,0,0,0,0,0,0,50
ecd574ddb,0,0,0,0,0,0,0,0,0,0,0,0,50
e58bebf13,0,0,0,0,0,0,0,0,0,0,0,0,25
a1543decd,0,0,0,0,0,0,0,0,0,0,0,0,75
15600cfea,0,0,0,0,0,0,0,0,0,0,0,0,75
36f07fbe0,0,0,0,0,0,0,0,0,0,0,0,0,75
840bad15b,0,0,0,0,0,0,0,0,0,0,0,0,75
b0ad07cfc,0,0,0,0,0,0,0,0,0,0,0,0,25
0632ba05a,0,0,0,0,0,0,0,0,0,0,0,0,75
50af1151a,0,0,0,0,0,0,0,0,0,0,0,0,75
a7d9451a5,0,0,0,0,0,0,0,0,0,0,0,0,75
20854e428,0,0,0,0,0,0,0,0,0,0,0,0,50
e9292cee2,0,0,0,0,0,0,0,0,0,0,0,0,50
a3d8c3aaa,0,0,0,0,0,0,0,0,0,0,0,0,75
e3ae90795,0,0,0,0,0,0,0,0,0,0,0,0,25
87f75c842,0,0,0,0,0,0,0,0,0,0,0,0,25
f21f48009,0,0,0,0,0,0,0,0,0,0,0,0,50
777f82721,0,0,0,0,0,0,0,0,0,0,0,0,0
ec30a3b11,0,0,0,0,0,0,0,0,0,0,0,0,25
c59d7c9f3,0,0,0,0,0,0,0,0,0,0,0,0,0
eda903960,0,0,0,0,0,0,0,0,0,0,0,0,75
115d6458f,0,0,0,0,0,0,0,0,0,0,0,0,25
28af5e0d3,0,0,0,0,0,0,0,0,0,0,0,0,50
369d96f21,0,0,0,0,0,0,0,0,0,0,0,0,50
e73b8f98b,0,0,0,0,0,0,0,0,0,0,0,0,75
207c30391,0,0,0,0,0,0,0,0,0,0,0,0,0
9726ab93e,0,0,0,0,0,0,0,0,0,0,0,0,0
a9495309b,0,0,0,0,0,0,0,0,0,0,0,0,25
1bf4a2ca7,0,0,0,0,0,0,0,0,0,0,0,0,25
527b6112b,0,0,0,0,0,0,0,0,0,0,0,0,75
bfaca902b,0,0,0,0,0,0,0,0,0,0,0,0,0
581100fe5,0,0,0,0,0,0,0,0,0,0,0,0,25
8facdc86a,0,0,0,0,0,0,0,0,0,0,0,0,50
388cd5b9c,0,0,0,0,0,0,0,0,0,0,0,0,75
5eb355cea,0,0,0,0,0,0,0,0,0,0,0,0,25
73c4d95a2,0,0,0,0,0,0,0,0,0,0,0,0,50
6edf4f4fb,0,0,0,0,0,0,0,0,0,0,0,0,75
a4e56218b,0,0,0,0,0,0,0,0,0,0,0,0,50
74084fa99,0,0,0,0,0,0,0,0,0,0,0,0,0
410490c8d,0,0,0,0,0,0,0,0,0,0,0,0,0
b833f9624,0,0,0,0,0,0,0,0,0,0,0,0,25
e6292a7b6,0,0,0,0,0,0,0,0,0,0,0,0,25
cbc7dc778,0,0,0,0,0,0,0,0,0,0,0,0,75
6a6756c71,0,0,0,0,0,0,0,0,0,0,0,0,50
c88eebfdd,0,0,0,0,0,0,0,0,0,0,0,0,50
2d758a13b,0,0,0,0,0,0,0,0,0,0,0,0,75
cf574d89c,0,0,0,0,0,0,0,0,0,0,0,0,25
98c1efd96,0,0,0,0,0,0,0,0,0,0,0,0,50
b677eae2a,0,0,0,0,0,0,0,0,0,0,0,0,25
a963a6979,0,0,0,0,0,0,0,0,0,0,0,0,0
97a020fe8,0,0,0,0,0,0,0,0,0,0,0,0,50
b34a57b41,0,0,0,0,0,0,0,0,0,0,0,0,0
02f31f1ba,0,0,0,0,0,0,0,0,0,0,0,0,0
3cdbf07be,0,0,0,0,0,0,0,0,0,0,0,0,75
d672df50c,0,0,0,0,0,0,0,0,0,0,0,0,75
25fb57849,0,0,0,0,0,0,0,0,0,0,0,0,50
a0c15424b,0,0,0,0,0,0,0,0,0,0,0,0,100
4f735cd71,0,0,0,0,0,0,0,0,0,0,0,0,0
29a08292f,0,0,0,0,0,0,0,0,0,0,0,0,50
795a443ea,0,0,0,0,0,0,0,0,0,0,0,0,75
a2b2abe02,0,0,0,0,0,0,0,0,0,0,0,0,50
ddc3af1ee,0,0,0,0,0,0,0,0,0,0,0,0,25
f64813f9e,0,0,0,0,0,0,0,0,0,0,0,0,25
8d05a7ab1,0,0,0,0,0,0,0,0,0,0,0,0,0
7a7835503,0,0,0,0,0,0,0,0,0,0,0,0,0
9feae89ad,0,0,0,0,0,0,0,0,0,0,0,0,50
30bfebc76,0,0,0,0,0,0,0,0,0,0,0,0,75
810ae61da,0,0,0,0,0,0,0,0,0,0,0,0,50
f98d0ea9b,0,0,0,0,0,0,0,0,0,0,0,0,50
f600bc8d1,0,0,0,0,0,0,0,0,0,0,0,0,25
ea2ad17c5,0,0,0,0,0,0,0,0,0,0,0,0,25
f5e496f46,0,0,0,0,0,0,0,0,0,0,0,0,100
de08c8d31,0,0,0,0,0,0,0,0,0,0,0,0,75
09d9212f5,0,0,0,0,0,0,0,0,0,0,0,0,75
277f93a50,0,0,0,0,0,0,0,0,0,0,0,0,50
4a7fe0b83,0,0,0,0,0,0,0,0,0,0,0,0,50
839aa5fd0,0,0,0,0,0,0,0,0,0,0,0,0,50
cadcd5ad8,0,0,0,0,0,0,0,0,0,0,0,0,75
6d24fab68,0,0,0,0,0,0,0,0,0,0,0,0,50
f40de2f6f,0,0,0,0,0,0,0,0,0,0,0,0,0
eff541eff,0,0,0,0,0,0,0,0,0,0,0,0,50
77d7f8364,0,0,0,0,0,0,0,0,0,0,0,0,50
81896d22b,0,0,0,0,0,0,0,0,0,0,0,0,25
